time,Master1Paths4.FTASlave_1.ClockServo.OffsetFromMaster:vector
39.492276443941,-5.921e-09
39.496274881233,1.24157e-07
39.496943184794,1.24157e-07
39.500888862212,1.24157e-07
39.507888447742,2.89835e-07
39.511904319999,2.89835e-07
39.512555211151,1.15502e-07
39.516516654635,1.15502e-07
39.523513814434,1.15502e-07
39.527529013247,1.05414e-07
39.528181705041,1.05414e-07
39.532136263977,2.73273e-07
39.539148799952,1.05414e-07
39.543145822986,-3.3025e-08
39.543807576125,9.796e-08
39.547759970519,-3.506e-08
39.554761659649,-3.506e-08
39.558781331348,-4.976e-08
39.559445845588,-5.929e-08
39.563394981265,-5.3801e-08
39.570396363431,-4.8405e-08
39.574411670682,-6.142e-08
39.575062658756,-6.142e-08
39.579016463069,-6.142e-08
39.586030827086,-7.5156e-08
39.590022304548,-8.1277e-08
39.590681971677,5.7516e-08
39.594643124657,5.7516e-08
39.601647123181,7.1252e-08
39.605650746995,7.1252e-08
39.60629615519,7.9429e-08
39.610267122055,-4.3729e-08
39.61725555758,-4.2868e-08
39.621283819215,-4.2868e-08
39.621930860155,-7.0348e-08
39.625905407552,-7.0348e-08
39.632907720146,-8.0643e-08
39.636912094324,-8.0643e-08
39.637553412548,-6.82e-08
39.641514379661,-6.82e-08
39.648529434562,-8.5362e-08
39.652525943628,-7.6662e-08
39.653181108552,-6.5971e-08
39.657142922362,-1.26621e-07
39.664140686676,-7.7347e-08
39.668156275097,-5.4988e-08
39.668815269286,-5.4988e-08
39.672762349164,-5.4988e-08
39.679777225731,-6.0392e-08
39.683778698926,-6.0392e-08
39.684432312013,-6.204e-08
39.688393476813,-6.204e-08
39.695393784257,-1.14589e-07
39.69942275102,-1.14589e-07
39.700049213324,5.138e-09
39.704013981868,5.138e-09
39.711015464438,5.138e-09
39.715023362101,1.55e-08
39.715668980212,1.55e-08
39.719639495373,8.8913e-08
39.72664034176,8.8913e-08
39.730651830828,-8.273e-09
39.731297369243,-8.273e-09
39.735275192377,-4.312e-09
39.742275695332,-4.312e-09
39.74627492076,-3.9362e-08
39.746946982194,-3.9362e-08
39.750891287318,-3.9362e-08
39.75788748592,-3.9172e-08
39.761916364701,-3.9172e-08
39.762557509212,-3.9172e-08
39.766517029872,-3.9462e-08
39.773513543351,-3.7079e-08
39.777522207835,-3.7079e-08
39.778192130215,-3.7079e-08
39.78214218554,-3.7079e-08
39.789154241366,-3.7079e-08
39.79316157086,-3.7079e-08
39.793807021739,-3.7079e-08
39.797769932015,-3.8125e-08
39.804766385288,-4.0036e-08
39.808778104194,-4.0036e-08
39.809423054716,-1.06132e-07
39.813388372273,-1.06132e-07
39.820399840848,-9.8484e-08
39.824409893868,-2.5551e-08
39.825067071024,-2.5551e-08
39.82901329605,-2.5551e-08
39.836028292829,-1.1587e-08
39.840036405924,-1.8459e-08
39.840680896813,-1.8459e-08
39.844644495577,-1.8459e-08
39.851640787917,4.56e-10
39.855644685291,7.328e-09
39.856301034073,4.5983e-08
39.860281841056,1.7227e-08
39.867260136209,1.6929e-08
39.871280803794,1.6929e-08
39.871937018583,1.6929e-08
39.875901565117,2.2129e-08
39.882894603644,2.2129e-08
39.886922472259,2.2129e-08
39.887556472946,2.2129e-08
39.891509179102,1.9292e-08
39.898509513348,2.9095e-08
39.902530209026,5.5488e-08
39.903168790222,6.4772e-08
39.90713940548,6.4772e-08
39.914136744604,6.1097e-08
39.918148492581,6.1097e-08
39.918804649802,5.1355e-08
39.922770405643,5.1355e-08
39.929776470467,3.3943e-08
39.933779026145,3.3943e-08
39.934434258802,1.9856e-08
39.938389823346,1.9856e-08
39.945391787078,-1.849e-09
39.949406250835,-1.849e-09
39.95005524212,-1.4749e-08
39.954014161039,-1.4749e-08
39.961022723987,-1.1445e-08
39.965026377158,-1.1445e-08
39.965686511602,-1.1445e-08
39.969648448161,-1.1445e-08
39.976639410032,-1.9768e-08
39.980647363209,-1.9768e-08
39.981298445209,-1.9768e-08
39.985267583776,-1.9768e-08
39.99227149933,-1.9768e-08
39.996292213129,-1.9768e-08
39.996940928802,-2.8274e-08
40.000887333347,-2.8274e-08
40.007887670064,-2.4172e-08
40.01191148844,-2.4172e-08
40.012561905751,-2.1126e-08
40.016514862949,-2.1126e-08
40.023506123174,-1.2265e-08
40.02751495585,-1.9057e-08
40.028182163008,-1.9057e-08
40.032132248593,-1.9057e-08
40.039145721814,-1.8274e-08
40.043148335994,-1.8274e-08
40.043804373815,-1.4764e-08
40.047777443859,-1.4764e-08
40.054759199474,-1.0259e-08
40.058776782719,-4.917e-09
40.059441276577,-2.3018e-08
40.06339456964,-2.3018e-08
40.070396789525,-2.3018e-08
40.074421495961,-2.06061e-07
40.075057353842,-1.96996e-07
40.079030027823,-1.7066e-08
40.086014082139,-1.7066e-08
40.090014862132,-1.3578e-08
40.090678297623,4.1553e-08
40.094644129304,4.1553e-08
40.101638714108,4.1553e-08
40.105645368384,4.5124e-08
40.106312905365,4.5124e-08
40.110259604716,4.9671e-08
40.11725942145,4.9671e-08
40.121278887096,4.9671e-08
40.12193200352,1.18867e-07
40.125893658218,1.18867e-07
40.132894218181,1.5037e-08
40.13691058094,1.5037e-08
40.137538326476,1.5037e-08
40.141508619023,1.2627e-08
40.148519348972,1.694e-09
40.152527886654,1.694e-09
40.153170596065,1.694e-09
40.15714376612,-2.25e-09
40.16414380355,-8.305e-09
40.168142456846,-1.2878e-08
40.16880508016,-2.1099e-08
40.172771082313,-2.5101e-08
40.179770457043,-2.5101e-08
40.183786996336,-2.2916e-08
40.184446297368,3.96512e-07
40.188394605674,3.96512e-07
40.195383080671,3.88612e-07
40.199410307367,3.88612e-07
40.200051778203,-3.4887e-08
40.204029215773,-2.8809e-08
40.211021558771,-3.3635e-08
40.215020070405,-3.3635e-08
40.215670829901,-9.36e-10
40.21964464968,-1.7279e-08
40.226645586474,-2.0471e-08
40.230646382472,-5.0526e-08
40.231299744255,-5.0526e-08
40.235272819065,-4.1442e-08
40.242288315603,-4.1442e-08
40.246277171713,-3.8765e-08
40.246934879205,-3.8765e-08
40.25088585472,-5.0275e-08
40.257893111485,-5.0275e-08
40.261908418785,-5.9959e-08
40.262558613608,-5.9959e-08
40.266526463294,-6.1993e-08
40.273516288624,-6.1993e-08
40.27751634671,-6.1195e-08
40.278179766544,-6.1195e-08
40.28213792167,-6.1195e-08
40.289152261927,-6.1195e-08
40.293147742994,-6.9058e-08
40.293806300697,-6.9058e-08
40.297764199892,-5.4188e-08
40.3047664185,-3.1928e-08
40.308787262375,-3.1928e-08
40.30943531045,-3.1928e-08
40.313385451381,-3.2444e-08
40.320396204502,-3.2444e-08
40.324403069046,-4.0307e-08
40.325051848364,-5.7554e-08
40.329013006699,-5.7554e-08
40.336020320464,-5.7554e-08
40.340028832711,-4.8591e-08
40.340679994595,-3.6223e-08
40.34464135152,-3.6223e-08
40.35164589802,-1.68865e-07
40.355656006378,-3.10187e-07
40.356297382209,-3.10187e-07
40.360269812586,-3.10187e-07
40.367272402181,-6.13186e-07
40.371284702722,-6.13186e-07
40.371923836741,-6.13186e-07
40.375893903544,-6.02874e-07
40.382898494294,-5.75372e-07
40.386915391178,-5.75372e-07
40.387547883559,-5.75372e-07
40.391512806394,-4.06094e-07
40.398529641309,-1.07738e-07
40.402524045512,-6.7929e-08
40.403177809583,-6.7929e-08
40.407131689293,-1.233e-08
40.414135034179,-1.233e-08
40.41815601968,1.6319e-08
40.41881145519,1.6319e-08
40.422762419836,5.1434e-08
40.429780541889,2.08702e-07
40.433779394179,2.08981e-07
40.434429729478,2.08981e-07
40.438386248187,2.18615e-07
40.445390798216,3.343e-07
40.449405586228,3.343e-07
40.450052670668,3.343e-07
40.454012655666,3.343e-07
40.461009845307,3.343e-07
40.465014877684,3.72079e-07
40.465678582041,2.70369e-07
40.469647295218,2.43233e-07
40.476641582092,2.43233e-07
40.480654480468,2.27344e-07
40.481301410984,2.27344e-07
40.485280848978,2.05512e-07
40.492276630417,1.61253e-07
40.496284621087,1.61253e-07
40.496930222052,1.61253e-07
40.500886030592,1.49175e-07
40.507889765067,1.24931e-07
40.511918757675,1.09746e-07
40.51255366694,1.09746e-07
40.516518468277,1.00247e-07
40.523513587363,8.8972e-08
40.527512989443,6.3958e-08
40.528190018034,6.3958e-08
40.53213119699,5.7838e-08
40.539153520632,4.6891e-08
40.543145518111,4.6891e-08
40.543792924097,4.6891e-08
40.547759193116,-7.4684e-08
40.554766008191,-8.1704e-08
40.558777900945,-9.3351e-08
40.559433121083,-9.3351e-08
40.56339271504,-9.3351e-08
40.570386137708,-9.3351e-08
40.574416725276,-9.3351e-08
40.57505865032,-9.3351e-08
40.579017220947,-1.05431e-07
40.586021860124,-1.05431e-07
40.590031014627,-1.14514e-07
40.590686426433,-1.14514e-07
40.594636246032,-1.24552e-07
40.601635785,-2.56095e-07
40.605647277183,-2.56095e-07
40.606297690003,-1.45051e-07
40.610265300551,-2.8656e-08
40.61726129996,-2.8656e-08
40.621285545001,-2.8656e-08
40.621936593033,-2.8656e-08
40.625900273446,-2.8656e-08
40.632898660307,-2.8656e-08
40.636913856914,-2.903e-08
40.637556912795,-2.903e-08
40.641507233724,-2.903e-08
40.648519267912,-2.903e-08
40.652520954497,-2.0661e-08
40.653177962474,-6.141e-09
40.657142176911,-6.141e-09
40.664133639935,-6.141e-09
40.668141661657,-4.5674e-08
40.668810388879,4.14e-09
40.672769363248,1.3694e-08
40.679784672607,7.3552e-08
40.683783761534,7.3552e-08
40.684438696061,-8.2e-10
40.688390432954,-8.2e-10
40.695397062255,1.0374e-08
40.699405059612,2.43e-08
40.700051168181,8.2977e-08
40.704014552914,8.7456e-08
40.711014873541,9.0927e-08
40.715029883349,9.0927e-08
40.715664912113,8.8694e-08
40.719642053649,7.0808e-08
40.726647812311,7.0808e-08
40.730651073163,7.0808e-08
40.73129972718,7.8997e-08
40.735267902833,6.9641e-08
40.742264985051,7.7623e-08
40.7462836233,7.7623e-08
40.746938737858,-1.7048e-07
40.750896934509,-1.7048e-07
40.757888025222,-1.7048e-07
40.761918851656,-2.25176e-07
40.762554770065,7.7623e-08
40.766516886943,8.7204e-08
40.77350570668,8.7204e-08
40.777513990871,8.7204e-08
40.778191705655,8.7204e-08
40.782148285316,8.0279e-08
40.789144123751,6.6427e-08
40.79315669546,6.6427e-08
40.793799438865,6.6427e-08
40.797763981517,6.9998e-08
40.804759149794,-2.71601e-07
40.808775043165,4.559e-08
40.809440560085,2.2881e-08
40.81338629407,2.3973e-08
40.820401334126,2.3973e-08
40.82441856965,2.3973e-08
40.82505983083,2.3973e-08
40.829024814886,2.4589e-08
40.836035691116,2.4589e-08
40.840022180641,2.4589e-08
40.840693173503,2.4589e-08
40.844640774139,2.4589e-08
40.851649997469,2.4589e-08
40.855651192894,2.4589e-08
40.856302898863,2.2617e-08
40.860273252404,2.7793e-08
40.867268304845,2.7793e-08
40.87128793168,1.8843e-08
40.871925746139,-6.98983e-07
40.87589103684,-6.98983e-07
40.882893713962,7.4005e-08
40.886915375708,7.4763e-08
40.887550249822,7.4763e-08
40.891516618319,9.3198e-08
40.898516616859,9.3198e-08
40.902531753889,1.25857e-07
40.903169984469,1.25857e-07
40.907133531614,1.25857e-07
40.914140023954,1.25857e-07
40.918137435273,-6.1685e-08
40.918807012702,-6.1685e-08
40.922764765211,-7.3976e-08
40.929774099962,-7.3976e-08
40.933779340584,-7.5757e-08
40.934435742385,-7.5757e-08
40.938387753162,-7.6624e-08
40.945387006113,-7.6624e-08
40.949410762182,1.18895e-07
40.950050213242,1.18895e-07
40.954015012988,1.15773e-07
40.9610138725,1.10594e-07
40.965019508028,1.10594e-07
40.965680778486,1.10594e-07
40.969642733011,1.10594e-07
40.976642601396,1.10594e-07
40.980658281599,1.10594e-07
40.981303241021,1.10594e-07
40.985276759128,1.09581e-07
40.992280322497,9.8069e-08
40.996278484176,9.8069e-08
40.996930694951,2.57088e-07
41.000891415719,2.57088e-07
41.007894469134,2.57088e-07
41.01190908492,2.57088e-07
41.012570626257,2.4659e-07
41.016513789526,2.33896e-07
41.023523927246,2.29226e-07
41.027520742816,2.29226e-07
41.028176234314,2.29226e-07
41.032151467479,2.00267e-07
41.039133745343,2.00267e-07
41.043147081219,7.5957e-08
41.043802245394,7.5957e-08
41.04776998086,5.1331e-08
41.054759972312,5.1331e-08
41.058781560299,3.3183e-08
41.059429435355,-3.0044e-08
41.063397774322,-3.0044e-08
41.070404453854,-3.0044e-08
41.07440241108,-3.0044e-08
41.07504942953,-4.465e-08
41.079019209277,-2.68997e-07
41.086022440652,-2.68997e-07
41.090025634651,-2.68997e-07
41.090675409566,-2.70497e-07
41.094648281742,-4.174e-08
41.101639896853,-4.1206e-08
41.105636574525,-4.1206e-08
41.106301430461,-4.1206e-08
41.110268167976,-3.2962e-08
41.117264171142,-3.1563e-08
41.121295460556,-4.5148e-08
41.121931831876,-3.7622e-08
41.125894806377,-3.7622e-08
41.13290333661,-3.5256e-08
41.136918154466,-3.9888e-08
41.137545986205,-4.0387e-08
41.141513201025,-4.0387e-08
41.148530376955,-3.3155e-08
41.152531005959,-3.3155e-08
41.153176414355,-2.1955e-08
41.157143891604,-1.813e-08
41.164146308291,-7.415e-09
41.168154359921,-7.415e-09
41.168812984143,-8.412e-09
41.172759463697,-1.8146e-08
41.179776929724,-1.8146e-08
41.183776850443,-1.8146e-08
41.184440859856,-6.046e-09
41.188388775148,7.762e-09
41.195395146515,7.762e-09
41.199417914944,7.762e-09
41.200054188189,-1.74585e-07
41.204015128402,-1.74516e-07
41.211011864092,-1.73371e-07
41.215033051696,-1.73371e-07
41.215677510886,-1.816e-09
41.219638770877,1.023e-09
41.226650618122,-3.18e-10
41.230655984243,-3.18e-10
41.231301959946,1.325e-08
41.235274538604,1.325e-08
41.242274086323,1.9404e-08
41.246277550879,1.9404e-08
41.246938634141,3.919e-08
41.25089728465,3.919e-08
41.257890751973,4.255e-08
41.26191107993,5.4608e-08
41.262564874644,4.5239e-08
41.266512671748,2.3258e-08
41.273506840771,7.905e-09
41.277521657858,7.905e-09
41.278179548564,2.1187e-08
41.282135307734,4.0723e-08
41.289138996759,4.0723e-08
41.293141680659,2.2783e-08
41.293790270672,3.4467e-08
41.297755387691,3.3688e-08
41.304763383288,3.3688e-08
41.308781131792,2.8929e-08
41.309443362013,2.8929e-08
41.313394420159,3.343e-08
41.320397104067,3.343e-08
41.324408151276,3.0323e-08
41.325055326771,4.2003e-08
41.329022900311,3.1117e-08
41.336030657647,3.4123e-08
41.340018845974,3.4123e-08
41.340687493895,3.4123e-08
41.344652261548,4.1609e-08
41.351636895671,3.7457e-08
41.355648182997,3.7457e-08
41.356303738443,3.7457e-08
41.360267657849,3.7457e-08
41.367270763918,3.4594e-08
41.371276170594,3.4594e-08
41.371941627443,3.4594e-08
41.375901389585,1.359e-08
41.382900312841,1.3651e-08
41.386914018111,1.3651e-08
41.387564069303,1.3651e-08
41.391519257404,-3.6e-11
41.398531522673,-1.0799e-08
41.402526167343,-1.0799e-08
41.40317187682,-1.0799e-08
41.407142598414,5.574e-09
41.41413944216,5.574e-09
41.418142183976,5.0501e-08
41.418801757954,5.0501e-08
41.4227656297,3.7476e-08
41.429780296131,3.7476e-08
41.433782521081,1.4647e-07
41.434433248294,1.9933e-08
41.438380775758,7.4e-09
41.445389740564,7.4e-09
41.449403464295,7.4e-09
41.450044375971,1.416e-09
41.454016020457,5.315e-09
41.461008043868,5.315e-09
41.465020077124,5.315e-09
41.465681854935,-3.7164e-08
41.46964846425,-4.8113e-08
41.47664212094,-1.7141e-08
41.480645801365,-1.7141e-08
41.481301115601,-1.7141e-08
41.485278188808,-2.1788e-08
41.492267658282,-6.0378e-08
41.496286670145,-6.0378e-08
41.496935967192,-6.0378e-08
41.500888136802,-5.356e-08
41.507876425608,-2.0719e-08
41.511908710927,-2.0719e-08
41.512555680774,-2.0719e-08
41.51651038233,-2.7478e-08
41.523517379509,-5.19325e-07
41.527519720066,-5.19325e-07
41.528171288852,-4.34367e-07
41.532133028578,-4.28208e-07
41.539160385187,-4.28208e-07
41.543155802813,-4.28208e-07
41.543803587237,1.6884e-08
41.547766186347,4.9466e-08
41.554771673705,4.9466e-08
41.558780300746,4.9466e-08
41.559440140493,-4.8025e-08
41.563389647965,-4.1425e-08
41.570400260477,5.3163e-08
41.574419887747,6.971e-08
41.575063094338,9.5822e-08
41.579030123956,6.971e-08
41.586018920957,9.4461e-08
41.590014617888,1.04957e-07
41.590681024165,1.04957e-07
41.594651340413,1.15591e-07
41.601642146474,1.15591e-07
41.605650978813,1.15591e-07
41.606304850548,1.15591e-07
41.61025729807,1.04972e-07
41.617271877487,1.04972e-07
41.621279541432,9.7108e-08
41.62193596443,8.4695e-08
41.625887562082,7.212e-08
41.632902953467,8.4695e-08
41.636913850296,8.4695e-08
41.637549485841,8.4695e-08
41.641515309758,8.4695e-08
41.648531229542,8.4695e-08
41.652521333396,1.77616e-07
41.653175001453,1.70481e-07
41.657127366059,1.70481e-07
41.664148148634,4.1506e-08
41.668146706974,4.1506e-08
41.668800767954,4.1243e-08
41.672763573447,2.5268e-08
41.67977696818,3.4085e-08
41.683784371874,3.4085e-08
41.684426982692,3.4085e-08
41.688389693602,1.3609e-08
41.695392512542,5.529e-09
41.69941878157,5.529e-09
41.700051795815,5.529e-09
41.704029168032,1.8855e-08
41.711021490739,-4.465e-09
41.715029586999,-4.465e-09
41.715678073996,-4.465e-09
41.719644937729,7.0553e-08
41.726647433771,6.7646e-08
41.730652730497,-8.79e-09
41.731296240624,2.77448e-07
41.735264579321,2.74973e-07
41.7422729556,2.74973e-07
41.746280396996,2.79568e-07
41.746945213495,2.79568e-07
41.750894564934,3.91118e-07
41.757887906389,3.91118e-07
41.761916473558,3.74719e-07
41.762554672271,-1.3336e-08
41.766510491266,-1.3336e-08
41.773517835642,-1.3336e-08
41.777521959507,5.3143e-08
41.778183737953,3.48385e-07
41.78213943958,2.56431e-07
41.789151830036,2.56431e-07
41.79314581551,2.51566e-07
41.793802005681,2.51566e-07
41.797766763602,1.63094e-07
41.804761933107,1.63094e-07
41.80878363787,3.73577e-07
41.80944743844,5.2824e-08
41.813400942496,2.79017e-07
41.820402479827,2.79017e-07
41.824416910702,2.79017e-07
41.825045573651,2.68084e-07
41.829003786068,2.0285e-08
41.836022300498,8.288e-09
41.840016434604,8.288e-09
41.840683781102,3.20955e-07
41.844642859413,3.0274e-07
41.851636700341,3.0274e-07
41.855659642986,7.1377e-08
41.856297095744,7.1377e-08
41.860269372261,2.28902e-07
41.86726659046,2.28902e-07
41.871282060965,1.17705e-07
41.871942108492,6.68944e-07
41.875897975606,6.03008e-07
41.882904047285,6.03008e-07
41.886921089355,5.87183e-07
41.88755725217,5.87183e-07
41.89151949681,-2.8571e-07
41.898533447139,-2.8571e-07
41.902518239234,-3.16115e-07
41.90317232035,-3.16115e-07
41.9071476616,-3.32793e-07
41.914145355925,-3.32793e-07
41.91815273327,-3.44968e-07
41.918811470415,-3.44968e-07
41.922759872255,-3.14518e-07
41.92977632274,-3.14518e-07
41.93377602385,-3.14518e-07
41.934440179145,-3.14518e-07
41.938380477987,-3.3965e-07
41.945387795273,-3.3965e-07
41.949424405088,-3.37523e-07
41.950048154103,-3.7233e-07
41.954023625488,-3.62317e-07
41.961018189715,-3.25406e-07
41.96501900139,-2.90397e-07
41.96567477313,-2.56636e-07
41.969641635011,-2.20677e-07
41.976643632243,-2.1428e-07
41.980656709646,-1.94508e-07
41.981303049843,-1.94508e-07
41.985276976467,-1.94508e-07
41.992269922834,-1.77291e-07
41.996283502003,-1.71311e-07
41.996925677887,-1.71311e-07
42.000899345366,-1.71311e-07
42.007895406385,-1.47797e-07
42.011920050271,-1.37434e-07
42.012560881865,-1.37434e-07
42.016520376289,-1.19063e-07
42.023508660918,-1.19063e-07
42.027514900452,-1.19063e-07
42.028198306638,-1.19063e-07
42.032133349325,-1.00487e-07
42.039145933806,-9.138e-08
42.043157245674,-9.138e-08
42.043798528047,-1.1908e-07
42.047764285691,-1.1908e-07
42.054766865179,-1.1908e-07
42.058784137806,-1.05185e-07
42.059446781941,-1.05185e-07
42.063386089244,-1.05185e-07
42.070397729261,-1.37215e-07
42.074418955069,-1.15315e-07
42.075059833454,-1.15315e-07
42.079010990203,-1.15315e-07
42.086029087113,-1.10355e-07
42.090019782409,-2.42624e-07
42.090685471725,-2.42624e-07
42.09464179251,-2.42624e-07
42.101633957116,-2.28262e-07
42.10564837573,-2.24223e-07
42.10630562239,-2.24223e-07
42.110267521786,-2.24223e-07
42.117259296513,-2.03924e-07
42.121277923835,-1.71116e-07
42.121947655465,-1.3994e-07
42.125884657714,-1.3994e-07
42.13290780062,-1.62078e-07
42.136918247185,-1.62078e-07
42.137545376478,-6.7697e-08
42.141504198622,-1.54423e-07
42.148516450421,-2.14816e-07
42.152525634103,-1.93334e-07
42.153173830286,-1.93334e-07
42.157147454288,-1.78146e-07
42.164134947553,-1.78146e-07
42.16815154496,-3.913e-08
42.168809995194,-3.913e-08
42.172770887049,-2.0362e-08
42.179774151583,-2.0362e-08
42.183767976044,9.9e-11
42.184435434528,9.9e-11
42.188400346008,1.04849e-07
42.195386669014,1.04849e-07
42.199418866123,1.09446e-07
42.200050083112,-7.12828e-07
42.204024305372,-8.01135e-07
42.211026125036,-8.01135e-07
42.215025508261,-8.01135e-07
42.215683474889,-8.01135e-07
42.219647636865,-6.86871e-07
42.226650787331,-6.86871e-07
42.230655262663,-6.86871e-07
42.231298787813,-6.41931e-07
42.235271222719,-7.00694e-07
42.242271238986,-1.35808e-07
42.246281249502,-1.35808e-07
42.246940542643,-1.35808e-07
42.250892202723,-1.03122e-07
42.25788700353,1.23722e-07
42.261905698056,1.61292e-07
42.26256321004,1.61292e-07
42.266520721076,1.95383e-07
42.273513379772,1.95383e-07
42.277528886003,-5.7191e-08
42.278177347404,2.7471e-07
42.282137359869,3.79971e-07
42.289141300195,1.23039e-07
42.293143030163,1.23039e-07
42.293806863995,1.23039e-07
42.29776494221,4.0648e-08
