time,Master1Paths4.AVGSlave_1.PTP_Stack[2].offsetFromMaster:vector
107.699416762516,-2.39e-07
107.715025813554,-2.35e-07
107.730638428357,-2.26e-07
107.746288353132,-2.35e-07
107.761924604877,-2.26e-07
107.777521734712,4.23e-07
107.793151270058,5.8e-08
107.808789130428,-7.72e-07
107.824414014829,-3.03e-07
107.840019808004,-8.44e-07
107.855648392305,-8.44e-07
107.871278148808,1.25e-07
107.886907855144,1.25e-07
107.902529922209,1.75e-07
107.918158642281,-4.25e-07
107.933790309536,-5.45e-07
107.949406446317,-6.04e-07
107.965026044748,-5.99e-07
107.980648800118,-5.99e-07
107.996284523748,1.1e-07
108.01191238419,3.39e-07
108.027528015866,4.6e-07
108.04313404908,4.6e-07
108.058783452917,4.6e-07
108.074420726219,4.26e-07
108.090030072575,2.77e-07
108.105654726522,1.043e-06
108.121281042579,9.22e-07
108.136905061699,-1.11e-07
108.152528006988,-3e-07
108.168150443369,-5.17e-07
108.183773098274,-6.22e-07
108.199417960319,-6.22e-07
108.215024147092,-5.69e-07
108.230648008469,-4.3e-07
108.246277522603,-2.75e-07
108.261902377457,-2.39e-07
108.277531934766,-2.07e-07
108.293146450464,-1.91e-07
108.308778800997,-1.91e-07
108.324420619253,-2.08e-07
108.340017064329,-2.56e-07
108.355652042835,-3.03e-07
108.371281943893,-4.14e-07
108.386907237676,-4.37e-07
108.402525687587,-3.45e-07
108.418152752907,-3.14e-07
108.433780645429,-1.46e-07
108.449413208376,-9.6e-08
108.465013272516,-9.6e-08
108.480652841828,1.782e-06
108.496289941244,-9.9e-08
108.51191479918,-3.09e-07
108.527518635191,-3.93e-07
108.543147111318,-5.17e-07
108.558772270867,-6.06e-07
108.574411093394,-7.8e-07
108.590025644791,-7.8e-07
108.605650826168,-8.03e-07
108.621282469,-6.74e-07
108.636913033937,-5.94e-07
108.652526990024,-5.04e-07
108.668154237888,-5.04e-07
108.683773992331,-5.04e-07
108.699413204285,2.47e-07
108.715016074665,2.55e-07
108.730650943686,2.08e-07
108.746278945423,-5.37e-07
108.761899946975,-5.37e-07
108.777522545322,-9.15e-07
108.793155621102,-1.376e-06
108.808775060175,-1.376e-06
108.824410739917,-1.309e-06
108.840021740106,-7.5e-07
108.855649470628,-2.94e-07
108.871289959961,-2.94e-07
108.886901990515,-2.81e-07
108.902523607595,-2.42e-07
108.918139215,5.33e-07
108.933795420441,1.383e-06
108.949412019103,1.383e-06
108.965020406023,2.417e-06
108.980651255225,2.417e-06
108.996268776626,1.306e-06
109.011911814851,1.41e-07
109.027517271542,1.851e-06
109.043150413496,5.47e-07
109.05878250565,-1.183e-06
109.074419021434,-1.175e-06
109.090025505479,-6.14e-07
109.105650304658,-8.91e-07
109.121284719621,-7.49e-07
109.13690388878,-5.82e-07
109.152520669083,-4.79e-07
109.168150377596,-5.31e-07
109.183784685369,-5.31e-07
109.199420754298,-4.26e-07
109.215023094852,-4.26e-07
109.230643149013,-3.36e-07
109.246273406355,-2.85e-07
109.261916402252,-3.96e-07
109.277527847674,-3.96e-07
109.293137848903,-2.05e-07
109.308772752433,-1e-07
109.324419850698,5.5e-08
109.340026909679,1.97e-07
109.35564614852,1.97e-07
109.371286220687,1.97e-07
109.386911757427,1.81e-07
109.402524660028,8.8e-08
109.418152180865,-2.11e-07
109.433789192191,-4.15e-07
109.449418725625,-5.73e-07
109.465016266975,-5.99e-07
109.480641477029,-5.73e-07
109.496279657957,-5.65e-07
109.511914645083,-5.33e-07
109.527529911044,-5.38e-07
109.543145919824,-4.25e-07
109.558778392426,-3.28e-07
109.574418092318,-1.47e-06
109.590022432163,-2.391e-06
109.605650468916,-1.25e-06
109.621284510563,-2.373e-06
109.636906604408,-2.261e-06
109.65252741773,-9.95e-07
109.668146228563,2.13e-07
109.683792416107,6.51e-07
109.699417347331,6.51e-07
109.715015490495,6.33e-07
109.730648640126,5.34e-07
109.746278058291,1.06e-07
109.761912482989,1.06e-07
109.777529770601,1.66e-07
109.793149869777,2.32e-07
109.808777447106,2.63e-07
109.824410121996,2.63e-07
109.840016296559,2.05e-07
109.855652410331,8.8e-08
109.871277535976,8.8e-08
109.886912885624,-3.2e-08
109.902522992813,-1.18e-07
109.918153512544,-1.63e-07
109.933780570451,-1.93e-07
109.94939780306,-1.93e-07
109.965014214101,-2.34e-07
109.980641573855,-3.41e-07
109.996280599782,-4.64e-07
110.011921589332,-2.46e-07
110.0275216915,-5.3e-08
110.043147309116,-5.1e-08
110.058777569313,-4.1e-08
110.074412489021,-4.1e-08
110.090028071391,-3.56e-07
110.105646747491,-5.34e-07
110.121277948752,-1.236e-06
110.136910646927,-1.182e-06
110.152515998955,-1.088e-06
110.168145421836,-1.088e-06
110.183785198735,-2.72e-07
110.199408978265,-2.01e-07
110.215019563065,-1.31e-07
110.230637045145,6.99e-07
110.246288338992,6.99e-07
110.261908078335,5.57e-07
110.277529709313,1.648e-06
110.293153689367,3.72e-07
110.308787380175,-6.92e-07
110.324412856526,-6.16e-07
110.340022846203,-6.78e-07
110.355654265577,-6.78e-07
110.371272488248,-6.05e-07
110.386908279145,-5.58e-07
110.402520937797,-4.85e-07
110.418146685386,-4.63e-07
110.433772068266,-2.45e-07
110.449416503361,-4.27e-07
110.465022861774,-2.22e-07
110.480649921226,2.3e-08
110.496273508748,2.3e-08
110.511910914149,3.17e-07
110.527526527252,3.04e-07
110.54315136611,1.19e-07
110.558779354944,1.9e-07
110.574409394767,2.58e-07
110.59002848472,3.13e-07
110.605653222789,3.13e-07
110.621285031311,2.47e-07
110.636911329735,1.49e-07
110.652521269726,1.389e-06
110.668139407138,6.4e-08
110.683774670027,-5.4e-08
110.699407833711,1.271e-06
110.715027930725,-2.46e-07
110.730652973606,-1.485e-06
110.74628718417,-1.471e-06
110.761915323259,-1.888e-06
110.777522256019,-1.967e-06
110.793141377904,-5.38e-07
110.808788718416,-5.38e-07
110.824418526167,-3.98e-07
110.840025648817,-3.36e-07
110.855647836777,-2.93e-07
110.871291054014,-2.58e-07
110.88690387897,-2.58e-07
110.902527681832,-2.73e-07
110.918156854468,-3.22e-07
110.933794303886,-6.7e-07
110.949409211313,-1.131e-06
110.965030731248,-2.051e-06
110.980645176917,-1.761e-06
110.996283000883,-1.687e-06
111.011910295865,-1.129e-06
111.027522017335,-4.5e-08
111.043150359654,-4.5e-08
111.058781795866,-2.63e-07
111.074414090103,-1.93e-07
111.090029012233,-6.3e-07
111.105654378292,-6.26e-07
111.12128170737,-8.1e-08
111.136911491136,1.712e-06
111.152526927787,3.03e-07
111.168152465223,3.08e-07
111.18377729244,3.42e-07
111.199412833955,3.51e-07
111.215017492612,3.51e-07
111.230650303691,4.17e-07
111.246288793419,6.52e-07
111.26191912384,1.024e-06
111.277531578022,1.024e-06
111.293150512793,1.007e-06
111.308775507897,7.47e-07
111.32441809979,1.157e-06
111.340024505842,2.81e-07
111.355653575358,1.717e-06
111.371276999628,1.637e-06
111.386913725007,1.468e-06
111.402519201017,-3.8e-07
111.418154469057,9.07e-07
111.43378835037,-7.42e-07
111.449414080866,-9.87e-07
111.465021079467,3.89e-07
111.480653803286,3.27e-07
111.496281361575,-2.51e-07
111.511912635369,-2.6e-07
111.527521488347,-2.33e-07
111.543158267479,-2.397e-06
111.558783942386,-3.45e-06
111.574411062023,-3.45e-06
111.590025951944,-3.372e-06
111.605642775017,-3.168e-06
111.621281875193,-1.427e-06
111.636905005189,1.45e-07
111.652517647666,2.6e-08
111.668153563771,3.56e-07
111.683782493616,3.56e-07
111.699406864255,3.1e-07
111.715025345691,1.15e-07
111.73064171934,-4e-09
111.746274484351,-4e-09
111.761923164718,-1.13e-07
111.777518321401,-1.94e-07
111.793153281474,-1.94e-07
111.808786264411,-2.53e-07
111.824408114615,-2.63e-07
111.840032452993,-3.01e-07
111.85565258866,-3.17e-07
111.871275551309,-3.4e-07
111.88691885248,-3.4e-07
111.902522712244,-4.43e-07
111.918142432699,-1.093e-06
111.933793063201,-2.055e-06
111.94941138829,-3.656e-06
111.96502761028,-2.768e-06
111.98065319262,-2.672e-06
111.99628497585,-1.921e-06
112.011902862267,-4.5e-08
112.027515254785,1.56e-07
112.043146504992,2.78e-07
112.058776496364,2.78e-07
112.074416486764,3.42e-07
112.090021858469,2.73e-07
112.105653726537,1.5e-07
112.121285498137,-1.7e-08
112.136910517696,-1.79e-07
112.152531605451,-2.55e-07
112.168149906253,-2.89e-07
112.183787024566,-6.14e-07
112.199404389468,-6.14e-07
112.215020868574,-2.14e-07
112.230652662721,-1.54e-07
112.24628910481,-5.3e-08
112.261910087238,2.06e-07
112.277527976727,-3.8e-08
112.293150668447,5.53e-07
112.308771065316,5.53e-07
112.324421575517,1.079e-06
112.340021320935,1.498e-06
112.35566141411,1.48e-06
112.371286144379,3.19e-07
112.386899903699,1.76e-07
112.402521705253,-5.76e-07
112.418153969998,-6.19e-07
112.43379149826,-5.62e-07
112.449409022215,-5.59e-07
112.465026240947,-5.28e-07
112.48064777371,-4.9e-07
112.496277990874,-4.9e-07
112.511916038924,-5.65e-07
112.527521014458,-6.65e-07
112.543155839195,-7.37e-07
112.558776549526,-7.57e-07
112.574415290782,-7.38e-07
112.59002691906,-7.38e-07
112.605650502257,-7.42e-07
112.621284001791,-6.99e-07
112.636903232483,-5.18e-07
112.652514048355,-3.01e-07
112.668148723173,-1.32e-07
112.68378366151,-1.32e-07
112.699420264515,1.032e-06
112.715027447228,-1.84e-07
112.730663065299,-3.19e-07
112.746276294959,1.192e-06
112.761907609544,1.192e-06
112.777529452255,-4.73e-07
112.793155513921,-5.81e-07
112.808778473149,-6.46e-07
112.824414223443,-6.73e-07
112.840021522377,-6.73e-07
112.855648297312,-6.73e-07
112.871279396658,-6.43e-07
112.88691006882,-6.2e-07
112.902527458981,-1.362e-06
112.91814650125,-3.012e-06
112.933787699245,-3.012e-06
112.949411289986,-3.494e-06
112.965030334443,-3.494e-06
112.980649892915,-2.579e-06
112.996283188892,-5.85e-07
113.011915994262,2.26e-07
113.027525666348,3.72e-07
113.043148920586,3.72e-07
113.058786192083,2.46e-07
113.074396968517,1.14e-07
113.090028577917,-1.3e-08
113.105647189905,-3.65e-07
113.121284427855,-3.65e-07
113.136915724717,-4.26e-07
113.152512566903,-4.8e-07
113.168142891698,-5.08e-07
113.183781220837,-2.31e-07
113.19941530147,-2.31e-07
113.21502346455,1.6e-08
113.230648357253,1.01e-07
113.246288377017,9.6e-08
113.261928892191,-2.06e-07
113.277531993678,1.86e-07
113.29315658269,1.86e-07
113.308797514788,5.8e-07
113.324403121209,5.8e-07
113.34003000902,1.544e-06
113.355645865013,9.94e-07
113.371285275052,1.236e-06
113.386906903872,5.3e-07
113.402522932168,1.481e-06
113.418150403591,8.8e-08
113.433777342515,-8.98e-07
113.449419414722,-1.922e-06
113.465028985466,-3.274e-06
113.480642642266,-3.274e-06
113.496275826792,-1.866e-06
113.511919434024,-7.23e-07
113.527525575393,-4.56e-07
113.543159627162,-2.88e-07
113.558785900161,-2.33e-07
113.574412729337,-2.33e-07
113.590019565173,-1.38e-07
113.605638690556,-1.6e-08
113.621278955991,8.1e-08
113.636901629098,1.14e-07
113.652534315086,1.14e-07
113.668146010256,1.14e-07
113.683779143008,4.8e-08
113.699407763786,-9.1e-08
113.715024274864,-2.57e-07
113.730657651542,-3.87e-07
113.746279429565,-4.48e-07
113.761910226944,-4.48e-07
113.777526831621,-5.01e-07
113.79315041678,-5.61e-07
113.808783050857,-6.51e-07
113.824413092114,-6.51e-07
113.840025228142,-6.25e-07
113.855642242145,-5.06e-07
113.871288128814,-4.15e-07
113.886906221012,-3.63e-07
113.902517851736,-3.63e-07
113.918149951739,-3.63e-07
113.933785828103,-3.04e-07
113.949410991421,-2.5e-07
113.965016651985,-2.27e-07
113.980650396948,-2.18e-07
113.996274230684,-2.39e-07
114.011897528514,-2.6e-07
114.027529708073,-2.6e-07
114.043151754599,-2.79e-07
114.058775153421,-3.29e-07
114.074424291517,-3.16e-07
114.09003113885,-1.62e-06
114.105656624848,-1.62e-06
114.121285289235,-1.447e-06
114.136906241057,5.8e-08
114.152526974697,1.49e-07
114.168147253425,1.334e-06
114.183782098871,1.307e-06
114.199418004916,1.145e-06
114.215020669494,-1.72e-07
114.230648110885,-3.41e-07
114.246276167626,-4.29e-07
114.261906115692,-4.48e-07
114.277515346456,-4.54e-07
114.293146627988,-4.53e-07
114.308779505834,-4.33e-07
114.324410746446,-4.21e-07
114.340019140751,-4.14e-07
114.355646602808,-4.04e-07
114.371276982548,-4.04e-07
114.386913964427,-3.7e-07
114.402521630107,-3.81e-07
114.418140228653,-6.35e-07
114.433784633847,-9.04e-07
114.449411944795,-6.61e-07
114.465021684662,-6.98e-07
114.480655831458,-6.98e-07
114.496283259997,-2.58e-07
114.511911967827,-2.7e-07
114.5275200868,-3.19e-07
114.54315149223,-7.99e-07
114.558780788265,-1.2e-07
114.57441847109,-1.125e-06
114.590024260587,-1.059e-06
114.60564911399,-1.331e-06
114.621274933613,-8.5e-07
114.636905971761,-8.63e-07
114.652512406083,-7.45e-07
114.668154777897,-7.45e-07
114.683780462793,-1.347e-06
114.699418891,-1.278e-06
114.715022965739,-1.18e-06
114.730641606741,-1.087e-06
114.746281158717,-3.58e-07
114.761905610183,-3.58e-07
114.777521547872,-7.94e-07
114.793140503316,-7.83e-07
114.8087811549,-7.2e-07
114.824399719617,-3.63e-07
114.840023337541,-5.78e-07
114.855658492939,1.87e-07
114.871283029859,1.7e-07
114.886911254417,-1.89e-07
114.902517914794,-2.86e-07
114.918141520486,-2.79e-07
114.933781930813,-3.02e-07
114.949412285981,-3.55e-07
114.965024608015,-3.95e-07
114.980652213695,-4.4e-07
114.996285208746,-4.95e-07
115.011902350673,-5.13e-07
115.027535979686,-5.24e-07
115.043150949447,-5.12e-07
115.058786563375,-5.19e-07
115.074407774792,-4.43e-07
115.090031367117,-3.43e-07
115.105652495392,-1.87e-07
115.121286312656,-6.48e-07
115.136900961861,-6.2e-07
115.152514526257,-5.84e-07
115.168149622098,-1.13e-06
115.183778131021,-1.228e-06
115.199419422803,-8.23e-07
115.215022349869,-3.13e-07
115.230646488029,-5.34e-07
115.246285933985,-4.9e-07
115.261901256649,-6.13e-07
115.277520588845,-6.6e-07
115.293148272576,-8.23e-07
115.308777362233,-1.117e-06
115.324419424254,-1.117e-06
115.340027029048,-6.74e-07
115.355657190341,-9.39e-07
115.371285596895,-1.057e-06
115.386913864621,-6.65e-07
115.402521854984,-6.42e-07
115.418146303439,-1.034e-06
115.433783622587,-6.14e-07
115.449413669271,-1.86e-07
115.465019639479,-4.17e-07
115.480655722946,-4.17e-07
115.496276963217,-1.66e-07
115.511920356254,-1.56e-07
115.52752121133,-1.18e-07
115.543149567027,-1.18e-07
115.558779824992,-8.4e-08
115.574416609998,1.4e-08
115.590021446522,1.03e-07
115.605647701238,9.78e-07
115.621289377132,9.78e-07
115.636915546862,8.59e-07
115.652532822119,6.61e-07
115.668146797391,-4.4e-07
115.683778121706,-7.75e-07
115.699403100087,-7.75e-07
115.715025853903,-1.151e-06
115.730652591779,-1.175e-06
115.746281103777,-3.97e-07
115.761913072813,-4.26e-07
115.777519188859,-1.528e-06
115.793158176759,-1.286e-06
115.808780486786,-1.432e-06
115.824415680756,-1.819e-06
115.840023714271,-1.664e-06
115.855649290946,-1.182e-06
115.871278438966,-9.92e-07
115.886903256758,-1.379e-06
115.90253026297,-7.01e-07
115.918151822029,-1.179e-06
115.933781795545,-9.96e-07
115.949409145087,-9.96e-07
115.965027269585,-2.87e-07
115.980647296916,-2.3e-07
115.996279457757,-2.3e-07
116.011911013039,-2.36e-07
116.027525578131,-6e-07
116.043159324608,-6.85e-07
116.058771446256,-7.08e-07
116.074419434575,-1.456e-06
116.090027210851,-3.768e-06
116.105658177584,-2.697e-06
116.121289563081,-2.582e-06
116.136912871432,-2.655e-06
116.152526555286,-2.23e-07
116.168146470094,-2.23e-07
116.183778904692,-2.05e-07
116.199414951255,-1.95e-07
116.215026824669,7.8e-08
116.230649428999,2e-09
116.246289451567,2e-09
116.261926267599,-8e-09
116.277533785466,-4.9e-08
116.293146993763,-8.9e-08
116.308785957892,-8.9e-08
116.324411483924,-1.82e-07
116.34002892627,-2.91e-07
116.355640365632,-4.48e-07
116.371284488751,-4.48e-07
116.386912020756,-5.25e-07
116.402516396,-8.57e-07
116.418149783365,-8.57e-07
116.433792519353,-7.92e-07
116.449416942452,-6.98e-07
116.465031646527,-1.408e-06
116.480649690564,-1.241e-06
116.496291433175,-1.186e-06
116.511913708559,-1.186e-06
116.527531127875,-1.148e-06
116.543148701913,-1.86e-07
116.55878250853,-1.85e-07
116.574408850858,-1.82e-07
116.590018411874,-1.93e-07
116.605649245761,-2.03e-07
116.621284418293,-2.17e-07
116.636911093426,-2.6e-07
116.652529358762,-2.6e-07
116.668147559983,-2.6e-07
116.683779388213,-2.274e-06
116.699410036319,-2.478e-06
116.715030575519,-2.643e-06
116.730640150149,-2.643e-06
116.746283923123,-6.65e-07
116.761919836976,-6.65e-07
116.77753177188,-1.748e-06
116.793149278995,-2.63e-07
116.808783326959,-3.431e-06
116.824411190255,-2.12e-06
116.840024560297,-1.334e-06
116.855650170729,5.6e-08
116.871285370766,-1.045e-06
116.886920682875,1.81e-07
116.9025272804,7e-08
116.918150992017,7e-08
116.933784675697,2.9e-08
116.949413570313,-1e-07
116.965021956521,-1.8e-07
116.98064807142,-2.62e-07
116.996277015263,-3.34e-07
117.011909887041,-3.23e-07
117.027525334176,-4.18e-07
117.043151806656,-3.76e-07
117.058772249449,-4.63e-07
117.074414740471,-5.34e-07
117.090025111592,-7.84e-07
117.105648812941,8e-08
117.121280764213,-8.8e-07
117.136912406977,-9.7e-07
117.152533608783,-9.71e-07
117.168142246285,-9.57e-07
117.18377477238,-9.57e-07
117.199407659309,-8.69e-07
117.215036146014,-7.7e-07
117.230631226509,-6.67e-07
117.246288579896,-5.75e-07
117.261916000649,-5.75e-07
117.277522710731,-5.75e-07
117.293156053214,-4.53e-07
117.308780331711,-1.033e-06
117.324406823093,-7.5e-08
117.340026368199,-9.26e-07
117.355654330908,-7.54e-07
117.371289394335,-5.87e-07
117.386911108385,-1.94e-07
117.40252704816,-1.98e-07
117.418153997529,-1.55e-07
117.433773502275,-3.4e-08
117.449412679021,-2.67e-07
117.465027549534,-2.67e-07
117.480654154764,-4.98e-07
117.496282537152,-7.02e-07
117.511925051385,-8.66e-07
117.527511944763,-9.28e-07
117.543145447339,-1.253e-06
117.558789092052,-1.253e-06
117.5744162531,-6.55e-07
117.590026973319,-1.025e-06
117.605658467181,-7.38e-07
117.621282859538,5e-08
117.63691040257,1.44e-07
117.65251572806,1.44e-07
117.668149109621,2.38e-07
117.683783213609,7.41e-07
117.699422658414,7.41e-07
117.715024947622,6.68e-07
117.730648709287,-1.1e-08
117.746281322029,-1.88e-06
117.761914435769,-2.007e-06
117.777520860971,-2.667e-06
117.793151918821,-9.9e-07
117.808790248248,-9.41e-07
117.824411465253,-2.08e-07
117.840020153251,-1.03e-07
117.855650852555,-6.7e-08
117.871280863208,-4.1e-08
117.886910794699,7.85e-07
117.902530174186,7.85e-07
117.918148701864,7.49e-07
117.933779907582,3.68e-07
117.949419098824,2.92e-07
117.965035705458,2.92e-07
117.980647573905,2.92e-07
117.996275035695,2.25e-07
118.011918719449,-1.18e-07
118.027520733056,6.51e-07
118.043151635816,-2.01e-07
118.058784578627,-4.53e-07
118.07440996698,-7.74e-07
118.090022166495,-1.331e-06
118.105659510931,-1.374e-06
118.121283071892,-1.374e-06
118.136901467733,-1.236e-06
118.152520811897,-1.051e-06
118.168150808666,-7.9e-07
118.183779363018,-5.89e-07
118.199420124287,-3.92e-07
118.215018886951,-2.68e-07
118.230653189118,-3.37e-07
118.246279889293,-1.35e-07
118.261906328216,1.47e-07
118.27753581174,3.13e-07
118.293152062862,6.8e-08
118.308785415898,3.45e-07
118.324413896301,3.03e-07
118.340022072099,2.55e-07
118.355649428986,2.31e-07
118.371273886647,2.41e-07
118.386917860361,2.62e-07
118.402514688336,2.39e-07
118.418150814195,-7.18e-07
118.43378380822,-7.01e-07
118.449409406171,-6.97e-07
118.465031838538,-6.97e-07
118.480645068262,2.35e-07
118.496275389587,2.35e-07
118.511912053714,-1.6e-08
118.527536926109,1.58e-07
118.543147890724,-2.46e-07
118.558786147394,-2.3e-08
118.574410776528,8.83e-07
118.590015814123,1.222e-06
118.605648522843,7.98e-07
118.62129198221,7.19e-07
118.636908478212,-3.06e-07
118.652530097655,-7.58e-07
118.668154569366,-7.58e-07
118.683770279836,-6.78e-07
118.699415634655,-7.36e-07
118.715020886795,-6.24e-07
118.730645612487,-5.05e-07
118.74627816409,-5.05e-07
118.761916536462,-4.23e-07
118.777517964339,-3.67e-07
118.793147384452,-2.2e-07
118.808783451938,-1.63e-07
118.824411919307,-1.87e-07
118.8400163151,-8e-08
118.85565363303,4.2e-08
118.871279756747,4.2e-08
118.886903279667,1.36e-07
118.902515468994,1.36e-07
118.918152398025,2.19e-07
118.93376390213,2.43e-07
118.949410386691,2.34e-07
118.965021336027,2.38e-07
118.980656604555,2.38e-07
118.996272844775,2.15e-07
119.01191762113,1.47e-07
119.027511114955,7.7e-08
119.043148654629,7.7e-08
119.058782345867,7.7e-08
119.074415842102,1.193e-06
119.090030914779,1.126e-06
119.105645797681,1.097e-06
119.121288779165,-2.85e-07
119.136920579378,-8.14e-07
119.152523223478,-1.096e-06
119.168154550898,-8.47e-07
119.183782470795,-1.006e-06
119.199414541424,-1.091e-06
119.215022820209,-1.091e-06
119.230645353725,-1.091e-06
119.246284832309,-1.038e-06
119.261908832033,-3.76e-07
119.277522867159,-2.05e-07
119.293156166345,-1.61e-07
119.308784088139,-1.61e-07
119.324413737035,-1.03e-07
119.340027854099,-5.39e-07
119.355647549658,-3.52e-07
119.371284765065,-1.52e-07
119.386902842726,-1.52e-07
119.402523457784,-1.52e-07
119.418144594563,6.6e-08
119.433779572751,-1.45e-07
119.449398310643,-1.26e-07
119.465025550781,-1.26e-07
119.480649061088,1.91e-07
119.49627597265,1.69e-07
119.511917546687,1.69e-07
119.527520990476,1.25e-07
119.543150709296,2.4e-08
119.558776677762,-7.3e-08
119.574410231068,-1.7e-07
119.59002407821,-2.32e-07
